LOC100506787	0
LOC100506790	0
LOC100506791	0
LOC100506792	0
LOC100506795	0
LOC100506797	0
LOC100506798	0
LOC100506800	13
LOC100506801	0
LOC100506802	0
LOC100506804	0
LOC100506810	0
LOC100506813	0
LOC100506816	0
LOC100506817	0
LOC100506821	0
LOC100506823	0
LOC100506824	0
LOC100506827	0
LOC100506828	0
LOC100506830	0
LOC100506831	0
LOC100506832	0
LOC100506834	0
LOC100506835	0
LOC100506837	0
LOC100506838	0
LOC100506844	6
LOC100506847	2
LOC100506848	0
LOC100506849	0
LOC100506851	0
LOC100506852	0
LOC100506853	0
LOC100506854	0
LOC100506855	0
LOC100506856	0
LOC100506858	0
LOC100506859	0
LOC100506860	4
LOC100506862	0
LOC100506865	0
LOC100506866	2
LOC100506867	0
LOC100506869	0
LOC100506870	0
LOC100506871	0
LOC100506874	0
LOC100506877	0
LOC100506880	0
LOC100506881	3
LOC100506882	0
LOC100506885	0
LOC100506888	0
LOC100506890	0
LOC100506891	0
LOC100506892	0
LOC100506895	0
LOC100506897	1
LOC100506898	0
LOC100506899	0
LOC100506901	1
LOC100506903	0
LOC100506905	0
LOC100506907	0
LOC100506908	0
LOC100506910	0
LOC100506912	3
LOC100506913	0
LOC100506914	3
LOC100506915	0
LOC100506917	0
LOC100506919	0
LOC100506922	2
LOC100506923	0
LOC100506924	0
LOC100506926	0
LOC100506927	6
LOC100506928	0
LOC100506929	0
LOC100506930	0
LOC100506934	0
LOC100506935	0
LOC100506936	0
LOC100506937	0
LOC100506939	0
LOC100506941	76
LOC100506942	0
LOC100506944	0
LOC100506948	0
LOC100506950	3
LOC100506955	0
LOC100506957	0
LOC100506963	0
LOC100506965	0
LOC100506966	0
LOC100506972	0
LOC100506974	0
LOC100506978	0
LOC100506980	50
LOC100506982	1
LOC100506983	1
LOC100506985	1
LOC100506990	0
LOC100506993	0
LOC100506994	0
LOC100506995	0
LOC100506997	0
LOC100506999	0
LOC100507000	0
LOC100507002	1
LOC100507003	0
LOC100507004	0
LOC100507006	0
LOC100507007	0
LOC100507008	0
LOC100507009	0
LOC100507012	0
LOC100507013	0
LOC100507015	1
LOC100507018	0
LOC100507024	0
LOC100507025	1
LOC100507030	0
LOC100507031	0
LOC100507032	0
LOC100507033	0
LOC100507034	6
LOC100507035	0
LOC100507039	0
LOC100507042	0
LOC100507043	0
LOC100507047	0
LOC100507049	0
LOC100507053	0
LOC100507054	0
LOC100507055	0
LOC100507056	0
LOC100507058	0
LOC100507059	0
LOC100507062	0
LOC100507064	0
LOC100507065	0
LOC100507066	0
LOC100507069	0
LOC100507071	0
LOC100507073	0
LOC100507077	0
LOC100507079	0
LOC100507081	0
LOC100507086	2
LOC100507088	0
LOC100507091	0
LOC100507092	0
LOC100507094	0
LOC100507096	0
LOC100507100	0
LOC100507101	0
LOC100507103	0
LOC100507106	0
LOC100507108	0
LOC100507109	0
LOC100507110	0
LOC100507111	0
LOC100507114	0
LOC100507115	0
LOC100507117	0
LOC100507118	19
LOC100507127	3
LOC100507128	1
LOC100507131	0
LOC100507133	0
LOC100507134	0
LOC100507136	0
LOC100507139	0
LOC100507140	0
LOC100507141	0
LOC100507143	0
LOC100507144	0
LOC100507145	0
LOC100507146	0
LOC100507149	0
LOC100507150	0
LOC100507153	0
LOC100507156	13
LOC100507160	0
LOC100507161	0
LOC100507162	0
LOC100507163	0
LOC100507164	14
LOC100507165	0
LOC100507166	0
LOC100507167	0
LOC100507168	23
LOC100507170	0
LOC100507172	0
LOC100507173	0
LOC100507175	0
LOC100507178	1
LOC100507186	0
LOC100507190	0
LOC100507193	0
LOC100507194	0
LOC100507195	0
LOC100507196	0
LOC100507199	0
LOC100507200	0
LOC100507201	0
LOC100507204	1
LOC100507205	0
LOC100507206	0
LOC100507207	0
LOC100507209	0
LOC100507210	0
LOC100507212	0
LOC100507213	0
LOC100507217	14
LOC100507218	3
LOC100507219	0
LOC100507221	0
LOC100507222	0
LOC100507224	0
LOC100507226	0
LOC100507228	0
LOC100507229	0
LOC100507233	0
LOC100507235	0
LOC100507239	1
LOC100507240	0
LOC100507241	1
LOC100507242	0
LOC100507244	0
LOC100507245	13
LOC100507246	65
LOC100507247	0
LOC100507250	0
LOC100507254	0
LOC100507257	0
LOC100507258	0
LOC100507259	0
LOC100507261	0
LOC100507263	0
LOC100507265	0
LOC100507266	0
LOC100507267	0
LOC100507271	0
LOC100507274	0
LOC100507277	0
LOC100507278	0
LOC100507280	3
LOC100507282	0
LOC100507283	0
LOC100507284	0
LOC100507286	0
LOC100507288	0
LOC100507291	0
LOC100507292	0
LOC100507294	1
LOC100507295	0
LOC100507297	3
LOC100507299	0
LOC100507300	0
LOC100507303	11
LOC100507305	0
LOC100507306	2
LOC100507307	0
LOC100507308	0
LOC100507309	0
LOC100507311	0
LOC100507312	0
LOC100507314	0
LOC100507316	17
LOC100507317	2
LOC100507319	13
LOC100507321	1
LOC100507322	1
LOC100507325	0
LOC100507327	0
LOC100507330	0
LOC100507331	0
LOC100507332	0
LOC100507333	3
LOC100507334	0
LOC100507335	0
LOC100507338	0
LOC100507341	0
LOC100507342	0
LOC100507345	0
LOC100507346	0
LOC100507347	1
LOC100507351	0
LOC100507353	0
LOC100507359	0
LOC100507360	0
LOC100507362	0
LOC100507363	0
LOC100507364	0
LOC100507367	0
LOC100507369	0
LOC100507370	0
LOC100507372	0
LOC100507373	0
LOC100507375	41
LOC100507376	1
LOC100507377	0
LOC100507378	0
LOC100507380	0
LOC100507381	0
LOC100507384	0
LOC100507387	0
LOC100507388	0
LOC100507389	0
LOC100507390	0
LOC100507391	0
LOC100507392	0
LOC100507395	0
LOC100507398	1
LOC100507401	2
LOC100507403	0
LOC100507404	0
LOC100507405	0
LOC100507406	0
LOC100507408	0
LOC100507410	0
LOC100507411	1
LOC100507412	0
LOC100507415	0
LOC100507417	0
LOC100507418	6
LOC100507419	1
LOC100507420	0
LOC100507421	1
LOC100507423	1
LOC100507424	10
LOC100507425	0
LOC100507427	0
LOC100507429	0
LOC100507430	0
LOC100507431	0
LOC100507433	1
LOC100507437	5
LOC100507438	0
LOC100507439	0
LOC100507440	2
LOC100507443	0
LOC100507445	0
LOC100507447	0
LOC100507448	13
LOC100507449	0
LOC100507452	4
LOC100507458	4
LOC100507459	0
LOC100507460	0
LOC100507461	0
LOC100507462	1
LOC100507463	6
LOC100507464	0
LOC100507465	0
LOC100507466	0
LOC100507468	1
LOC100507470	0
LOC100507472	0
LOC100507473	4
LOC100507474	0
LOC100507475	2
LOC100507477	0
LOC100507479	0
LOC100507480	0
LOC100507481	7
LOC100507484	0
LOC100507486	0
LOC100507487	1
LOC100507489	0
LOC100507492	0
LOC100507493	1
LOC100507495	3
LOC100507498	0
LOC100507500	1
LOC100507501	0
LOC100507503	0
LOC100507505	0
LOC100507506	0
LOC100507507	3
LOC100507508	0
LOC100507510	0
LOC100507511	0
LOC100507513	0
LOC100507515	0
LOC100507516	0
LOC100507520	1
LOC100507521	0
LOC100507525	0
LOC100507528	0
LOC100507530	0
LOC100507531	0
LOC100507534	0
LOC100507535	0
LOC100507537	0
LOC100507538	0
LOC100507539	2
LOC100507540	3
LOC100507546	0
LOC100507547	1
LOC100507548	0
LOC100507550	0
LOC100507552	0
LOC100507554	1
LOC100507555	0
LOC100507557	0
LOC100507558	4
LOC100507559	0
LOC100507560	0
LOC100507561	0
LOC100507562	0
LOC100507563	2
LOC100507564	1
LOC100507566	0
LOC100507567	1
LOC100507568	0
LOC100507570	0
LOC100507575	0
LOC100507579	0
LOC100507580	0
LOC100507581	0
LOC100507582	0
LOC100507584	0
LOC100507589	1
LOC100507591	87
LOC100507594	0
LOC100507596	0
LOC100507599	4
LOC100507600	0
LOC100507602	8
LOC100507603	0
LOC100507605	0
LOC100507607	0
LOC100507609	0
LOC100507611	0
LOC100507613	0
LOC100507614	2
LOC100507615	0
LOC100507616	0
LOC100507619	1
LOC100507624	0
LOC100507626	0
LOC100507629	0
LOC100507630	0
LOC100507632	0
LOC100507633	0
LOC100507634	0
LOC100507639	0
LOC100507642	0
LOC100507645	190
LOC100507650	0
LOC100507651	0
LOC100507652	0
LOC100507653	0
LOC100507654	0
LOC100507656	0
LOC100507657	0
LOC100507661	0
LOC100507662	0
LOC100507663	0
LOC100507664	0
LOC100507668	0
LOC100507669	2
LOC100507670	0
LOC100507672	0
LOC100507673	0
LOC100507675	0
LOC100507739	56
LOC100508046	0
LOC100508120	0
LOC100508226	0
LOC100508227	0
LOC100508736	0
LOC100508995	0
LOC100509100	0
LOC100509105	17
LOC100509205	0
LOC100509213	2
LOC100509263	0
LOC100509484	0
LOC100509575	0
LOC100509780	0
LOC100509894	0
LOC100526771	0
LOC100527964	0
LOC100616530	0
LOC100616668	2
LOC100628307	0
LOC100630917	0
LOC100630918	2
LOC100630923	0
LOC100631378	0
LOC100652727	1
LOC100652728	1
LOC100652730	0
LOC100652731	0
LOC100652732	0
LOC100652733	380
LOC100652734	0
LOC100652735	0
LOC100652736	0
LOC100652738	0
LOC100652739	4
LOC100652740	3
LOC100652741	0
LOC100652742	0
LOC100652743	0
LOC100652744	61
LOC100652745	15
LOC100652746	2
LOC100652747	0
LOC100652748	0
LOC100652749	0
LOC100652750	0
LOC100652751	159
LOC100652752	0
LOC100652755	0
LOC100652756	0
LOC100652757	1
LOC100652758	3
LOC100652759	0
LOC100652760	0
LOC100652761	37
LOC100652762	1
LOC100652763	0
LOC100652764	2
LOC100652765	148
LOC100652766	0
LOC100652767	0
LOC100652768	0
LOC100652769	1
LOC100652770	4
LOC100652771	0
LOC100652772	1
LOC100652774	0
LOC100652777	0
LOC100652778	0
LOC100652779	185
LOC100652782	0
LOC100652783	0
LOC100652784	0
LOC100652785	0
LOC100652786	228
LOC100652787	0
LOC100652788	16
LOC100652789	1
LOC100652790	0
LOC100652791	0
LOC100652793	0
LOC100652795	23
LOC100652797	0
LOC100652798	1
LOC100652799	0
LOC100652800	455
LOC100652802	0
LOC100652803	0
LOC100652804	12
LOC100652805	228
LOC100652806	0
LOC100652807	0
LOC100652809	26
LOC100652810	0
LOC100652811	0
LOC100652814	0
LOC100652815	0
LOC100652816	54
LOC100652818	0
LOC100652819	0
LOC100652820	0
LOC100652821	155
LOC100652822	0
LOC100652823	0
LOC100652824	0
LOC100652825	0
LOC100652826	0
LOC100652827	0
LOC100652828	4
LOC100652832	5
LOC100652834	0
LOC100652836	0
LOC100652837	1
LOC100652838	0
LOC100652839	10
LOC100652840	1
LOC100652842	0
LOC100652843	0
LOC100652845	2
LOC100652846	0
LOC100652848	0
LOC100652849	12
LOC100652850	0
LOC100652851	3
LOC100652852	0
LOC100652854	0
LOC100652856	0
LOC100652857	0
LOC100652858	48
LOC100652859	0
LOC100652860	0
LOC100652861	0
LOC100652862	0
LOC100652863	0
LOC100652864	0
LOC100652865	0
LOC100652866	76
LOC100652867	1
LOC100652868	0
LOC100652869	0
LOC100652870	0
LOC100652871	0
LOC100652872	0
LOC100652874	0
LOC100652875	0
LOC100652876	16
LOC100652877	5
LOC100652878	7
LOC100652880	0
LOC100652882	0
LOC100652883	0
LOC100652884	2
LOC100652886	33
LOC100652887	2
LOC100652888	0
LOC100652889	0
LOC100652890	18
LOC100652892	1
LOC100652893	0
LOC100652894	0
LOC100652895	1
LOC100652896	4
LOC100652897	0
LOC100652898	7
LOC100652901	0
LOC100652902	9
LOC100652903	0
LOC100652904	1
LOC100652905	0
LOC100652906	0
LOC100652907	4
LOC100652909	0
LOC100652910	0
LOC100652911	0
LOC100652912	1
LOC100652913	0
LOC100652914	5
LOC100652915	4
LOC100652916	0
LOC100652917	0
LOC100652919	1
LOC100652920	0
LOC100652921	122
LOC100652922	0
LOC100652923	0
LOC100652924	0
LOC100652925	0
LOC100652926	0
LOC100652927	0
LOC100652930	0
LOC100652931	0
LOC100652932	1
LOC100652934	0
LOC100652935	59
LOC100652936	169
LOC100652937	24
LOC100652938	0
LOC100652939	1
LOC100652940	9
LOC100652941	3
LOC100652942	0
LOC100652943	0
LOC100652944	0
LOC100652945	0
LOC100652946	0
LOC100652947	0
LOC100652948	0
LOC100652949	0
LOC100652950	1
LOC100652951	74
LOC100652952	1
LOC100652953	0
LOC100652954	0
LOC100652956	0
LOC100652957	7
LOC100652958	0
LOC100652959	1
LOC100652961	0
LOC100652962	0
LOC100652963	0
LOC100652964	1
LOC100652965	0
LOC100652966	0
LOC100652967	0
LOC100652968	1
LOC100652970	0
LOC100652971	0
LOC100652972	0
LOC100652973	2
LOC100652974	0
LOC100652975	0
LOC100652978	0
LOC100652979	0
LOC100652980	3
LOC100652983	26
LOC100652984	0
LOC100652986	0
LOC100652987	19
LOC100652988	0
LOC100652989	57
LOC100652991	0
LOC100652992	0
LOC100652993	64
LOC100652994	0
LOC100652995	0
LOC100652996	0
LOC100652997	0
LOC100652998	34
LOC100652999	0
LOC100653000	0
LOC100653001	0
LOC100653002	0
LOC100653003	1
LOC100653004	0
LOC100653005	0
LOC100653006	0
LOC100653007	1
LOC100653008	126
LOC100653009	0
LOC100653010	90
LOC100653011	0
LOC100653013	85
LOC100653014	19
LOC100653016	10
LOC100653017	3
LOC100653018	0
LOC100653021	0
LOC100653024	10
LOC113230	3
LOC115110	0
LOC116437	0
LOC120824	0
LOC124685	0
LOC126536	0
LOC127841	0
LOC128322	0
LOC139201	0
LOC143188	1
LOC143666	0
LOC144438	3
LOC144481	1
LOC144486	0
LOC144571	2
LOC144742	0
LOC144817	0
LOC145216	0
LOC145474	0
LOC145663	0
LOC145694	11
LOC145757	0
LOC145783	1
LOC145820	0
LOC145837	0
LOC145845	0
LOC146336	0
LOC146481	0
LOC146513	0
LOC146880	0
LOC147093	0
LOC147646	0
LOC147670	0
LOC147727	15
LOC147804	2
LOC148145	0
LOC148189	10
LOC148413	17
LOC148696	0
LOC148709	0
LOC148824	0
LOC149086	0
LOC149134	0
LOC149351	3
LOC149773	0
LOC149837	0
LOC149950	0
LOC150051	0
LOC150185	0
LOC150197	0
LOC150381	5
LOC150568	0
LOC150577	0
LOC150622	0
LOC150776	6
LOC150935	0
LOC151009	0
LOC151121	0
LOC151162	3
LOC151171	0
LOC151174	0
LOC151300	0
LOC151475	0
LOC151484	0
LOC151534	2
LOC151658	0
LOC151760	0
LOC152024	0
LOC152217	12
LOC152225	0
LOC152578	0
LOC152586	0
LOC152742	0
LOC153469	0
LOC153684	2
LOC153910	0
LOC154092	0
LOC154449	0
LOC154761	0
LOC154822	0
LOC154860	0
LOC154872	0
LOC155060	0
LOC157273	0
LOC157381	0
LOC157627	0
LOC158376	0
LOC158435	0
LOC158572	1
LOC158696	0
LOC162632	2
LOC170425	0
LOC1720	0
LOC200261	0
LOC200726	0
LOC200772	0
LOC201477	0
LOC201617	1
LOC201651	1
LOC202181	0
LOC202781	6
LOC219347	4
LOC219731	1
LOC220594	0
LOC220729	5
LOC220906	1
LOC220980	0
LOC221122	0
LOC221442	0
LOC253039	2
LOC253044	0
LOC253573	0
LOC253962	0
LOC254099	0
LOC254100	1
LOC254128	11
LOC254312	0
LOC254559	0
LOC255025	0
LOC255130	33
LOC255167	0
LOC255187	0
LOC255411	0
LOC255480	0
LOC255512	1
LOC255654	0
LOC256374	0
LOC256483	0
LOC256880	0
LOC257358	0
LOC257396	2
LOC282980	0
LOC282997	2
LOC283033	0
LOC283038	3
LOC283050	1
LOC283070	1
LOC283089	0
LOC283104	8
LOC283116	0
LOC283143	0
LOC283174	0
LOC283177	0
LOC283194	0
LOC283299	0
LOC283332	0
LOC283335	3
LOC283392	0
LOC283403	0
LOC283404	1
LOC283440	0
LOC283481	0
LOC283483	0
LOC283547	0
LOC283553	0
LOC283585	0
LOC283588	0
LOC283624	1
LOC283663	0
LOC283683	0
LOC283688	0
LOC283693	0
LOC283710	0
LOC283731	0
LOC283738	0
LOC283761	0
LOC283788	0
LOC283856	0
LOC283867	0
LOC283875	0
LOC283887	0
LOC283888	1
LOC283914	0
LOC283922	1
LOC284009	0
LOC284023	0
LOC284080	0
LOC284100	0
LOC284215	0
LOC284276	0
LOC284294	0
LOC284344	0
LOC284379	0
LOC284385	1
LOC284395	0
LOC284408	1
LOC284412	0
LOC284440	0
LOC284454	2
LOC284551	0
LOC284561	0
LOC284576	0
LOC284578	0
LOC284600	0
LOC284632	0
LOC284648	0
LOC284661	0
LOC284688	0
LOC284749	0
LOC284751	3
LOC284788	0
LOC284798	0
LOC284801	2
LOC284804	0
LOC284837	0
LOC284861	0
LOC284865	0
LOC284889	649
LOC284933	0
LOC284950	1
LOC284998	0
LOC285000	0
LOC285033	1
LOC285074	2
LOC285084	0
LOC285095	0
LOC285103	0
LOC285141	0
LOC285205	0
LOC285286	0
LOC285299	0
LOC285326	0
LOC285359	0
LOC285370	0
LOC285375	0
LOC285401	0
LOC285419	0
LOC285423	0
LOC285441	0
LOC285456	0
LOC285463	10
LOC285484	0
LOC285501	0
LOC285540	1
LOC285547	0
LOC285548	0
LOC285556	0
LOC285577	0
LOC285593	0
LOC285626	0
LOC285627	0
LOC285629	0
LOC285692	0
LOC285696	0
LOC285733	0
LOC285740	0
LOC285758	0
LOC285768	0
LOC285796	0
LOC285819	1
LOC285847	0
LOC285878	0
LOC285889	0
LOC285943	1
LOC285954	0
LOC285965	0
LOC285972	0
LOC286002	0
LOC286059	0
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286149	0
LOC286177	0
LOC286178	0
LOC286184	0
LOC286186	1
LOC286189	0
LOC286190	12
LOC286238	0
LOC286297	0
LOC286359	0
LOC286367	0
LOC286370	0
LOC286437	0
LOC286442	0
LOC286467	0
LOC338579	0
LOC338588	0
LOC338651	0
LOC338667	0
LOC338739	0
LOC338758	2
LOC338797	0
LOC338799	5
LOC338817	0
LOC338862	0
LOC338963	0
LOC339166	0
LOC339240	0
LOC339290	4
LOC339298	0
LOC339352	1
LOC339400	0
LOC339442	0
LOC339505	0
LOC339524	0
LOC339529	0
LOC339535	0
LOC339568	0
LOC339593	0
LOC339666	0
LOC339685	0
LOC339760	0
LOC339788	0
LOC339803	10
LOC339807	0
LOC339822	0
LOC339874	0
LOC339894	0
LOC339902	0
LOC339926	1
LOC339975	0
LOC340017	0
LOC340037	0
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0
LOC340515	0
LOC340544	3
LOC341056	0
LOC343052	0
LOC344595	2
LOC344887	5
LOC344967	0
LOC345051	0
LOC347411	0
LOC348120	1
LOC348761	0
LOC348840	0
LOC349196	0
LOC374443	3
LOC374890	0
LOC375190	1
LOC375196	0
LOC375295	2
LOC377711	0
LOC386597	0
LOC386758	0
LOC387646	0
LOC387647	15
LOC387720	0
LOC387723	1
LOC387895	0
LOC388152	1
LOC388210	0
LOC388242	0
LOC388276	0
LOC388282	1
LOC388387	0
LOC388436	0
LOC388499	0
LOC388553	1
LOC388588	0
LOC388630	0
LOC388692	0
LOC388780	0
LOC388789	43
LOC388796	43
LOC388813	0
LOC388820	0
LOC388849	0
LOC388882	0
LOC388906	1
LOC388942	0
LOC388946	0
LOC388948	0
LOC389023	0
LOC389033	0
LOC389043	0
LOC389247	0
LOC389300	0
LOC389332	0
LOC389458	0
LOC389493	0
LOC389602	0
LOC389607	0
LOC389634	0
LOC389641	1
LOC389676	0
LOC389705	0
LOC389765	1
LOC389791	0
LOC389831	0
LOC389834	0
LOC389906	0
LOC390660	0
LOC390705	0
LOC390806	0
LOC390858	0
LOC390877	0
LOC390937	0
LOC390940	0
LOC390956	0
LOC391322	0
LOC391636	0
LOC391722	0
LOC391764	0
LOC391766	0
LOC391767	0
LOC392196	0
LOC392232	0
LOC392288	0
LOC392364	0
LOC399491	0
LOC399708	0
LOC399715	0
LOC399744	0
LOC399753	0
LOC399815	2
LOC399829	0
LOC399939	0
LOC399940	0
LOC400027	1
LOC400043	0
LOC400084	0
LOC400099	0
LOC400236	2
LOC400238	0
LOC400456	0
LOC400464	0
LOC400499	0
LOC400548	0
LOC400550	0
LOC400553	0
LOC400590	0
LOC400604	1
LOC400620	0
LOC400643	0
LOC400654	0
LOC400655	11
LOC400657	3
LOC400680	0
LOC400682	0
LOC400685	0
LOC400692	0
LOC400706	0
LOC400743	0
LOC400752	1
LOC400768	0
LOC400794	0
LOC400879	0
LOC400891	0
LOC400927	1
LOC400940	0
LOC400950	0
LOC400958	0
LOC400986	0
LOC401010	0
LOC401022	1
LOC401052	0
LOC401068	0
LOC401074	0
LOC401093	1
LOC401109	0
LOC401127	0
LOC401134	0
LOC401164	0
LOC401176	0
LOC401177	0
LOC401180	1
LOC401242	0
LOC401286	0
LOC401296	0
LOC401317	1
LOC401320	0
LOC401321	0
LOC401324	0
LOC401357	0
LOC401397	12
LOC401431	0
LOC401442	0
LOC401463	0
LOC401561	0
LOC401588	13
LOC401589	0
LOC401847	0
LOC401980	0
LOC402160	0
LOC402207	0
LOC402269	0
LOC402779	0
LOC404266	0
LOC407835	0
LOC415056	0
LOC439949	6
LOC439990	9
LOC439994	1
LOC440028	1
LOC440040	0
LOC440041	0
LOC440104	2
LOC440117	0
LOC440131	0
LOC440132	0
LOC440157	0
LOC440173	1
LOC440233	0
LOC440243	0
LOC440288	0
LOC440292	0
LOC440297	0
LOC440300	0
LOC440313	0
LOC440335	0
LOC440337	0
LOC440354	1
LOC440356	0
LOC440419	0
LOC440434	5
LOC440461	0
LOC440518	0
LOC440563	0
LOC440600	1
LOC440700	0
LOC440704	0
LOC440742	0
LOC440895	0
LOC440896	1
LOC440900	1
LOC440905	0
LOC440910	0
LOC440925	0
LOC440934	0
LOC440944	13
LOC440970	0
LOC440981	0
LOC440993	0
LOC441009	0
LOC441025	0
LOC441035	0
LOC441124	0
LOC441167	0
LOC441177	5
LOC441179	0
LOC441204	0
LOC441239	0
LOC441242	1
LOC441402	0
LOC441454	0
LOC441455	0
LOC441461	0
LOC441493	0
LOC441495	0
LOC441528	0
LOC441601	0
LOC441617	0
LOC441666	0
LOC441698	0
LOC441728	0
LOC441736	0
LOC441869	0
LOC441956	0
LOC442028	0
LOC442075	1
LOC442132	0
LOC442421	0
LOC442454	0
LOC442459	0
LOC442497	0
LOC493754	4
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC51145	0
LOC541471	12
LOC541472	0
LOC541473	0
LOC550112	0
LOC550643	31
LOC553103	1
LOC554201	0
LOC554206	0
LOC554223	0
LOC554249	1
LOC572558	0
LOC574538	0
LOC595101	0
LOC606724	0
LOC613037	0
LOC613038	4
LOC613126	4
LOC619207	0
LOC63930	0
LOC641298	0
LOC641364	1
LOC641365	0
LOC641367	0
LOC641467	2
LOC641515	0
LOC641518	0
LOC641746	0
LOC642131	0
LOC642236	2
LOC642361	1
LOC642366	0
LOC642373	1
LOC642423	0
LOC642424	0
LOC642441	0
LOC642587	0
LOC642643	0
LOC642778	0
LOC642781	1
LOC642799	0
LOC642826	0
LOC642838	0
LOC642846	3
LOC642852	1
LOC642924	0
LOC642929	0
LOC643037	0
LOC643072	1
LOC643085	0
LOC643201	0
LOC643339	0
LOC643355	0
LOC643387	0
LOC643395	0
LOC643401	17
LOC643406	0
LOC643441	0
LOC643486	0
LOC643529	0
LOC643542	0
LOC643623	0
LOC643650	15
LOC643669	0
LOC643696	0
LOC643699	0
LOC643714	0
LOC643719	0
LOC643723	0
LOC643733	0
LOC643750	0
LOC643770	0
LOC643783	0
LOC643797	0
LOC643802	0
LOC643837	4
LOC643923	0
LOC643955	0
LOC643962	0
LOC643988	4
LOC644075	0
LOC644083	0
LOC644093	0
LOC644100	0
LOC644135	0
LOC644145	0
LOC644172	0
LOC644189	0
LOC644192	0
LOC644242	0
LOC644246	3
LOC644277	0
LOC644339	0
LOC644366	0
LOC644554	0
LOC644634	0
LOC644649	0
LOC644656	4
LOC644662	0
LOC644669	0
LOC644684	0
LOC644704	0
LOC644714	4
LOC644717	0
LOC644794	0
LOC644838	0
LOC644936	0
LOC644961	1
LOC645166	10
LOC645177	0
LOC645188	0
LOC645202	0
LOC645206	0
LOC645212	8
LOC645249	1
LOC645262	0
LOC645321	0
LOC645355	0
LOC645359	0
LOC645405	0
LOC645431	1
LOC645434	0
LOC645513	6
LOC645561	0
LOC645591	0
LOC645638	7
LOC645676	2
LOC645722	4
LOC645752	0
LOC645781	0
LOC645949	0
LOC645954	0
LOC646021	0
LOC646096	0
LOC646168	0
LOC646214	0
LOC646268	0
LOC646278	5
LOC646324	0
LOC646329	0
LOC646471	1
LOC646498	0
LOC646508	0
LOC646513	0
LOC646543	0
LOC646576	1
LOC646626	0
LOC646627	0
LOC646670	0
LOC646719	2
LOC646730	0
LOC646743	0
LOC646762	4
LOC646778	1
LOC646808	0
LOC646813	0
LOC646851	0
LOC646862	0
LOC646890	0
LOC646903	0
LOC646938	0
LOC646999	0
LOC647012	0
LOC647086	0
LOC647107	0
LOC647208	0
LOC647264	0
LOC647286	0
LOC647323	0
LOC647589	0
LOC647859	0
LOC647946	1
LOC647979	18
LOC648044	0
LOC648570	0
LOC648691	0
LOC648740	0
LOC648809	0
LOC648987	7
LOC649133	0
LOC649201	0
LOC649395	0
LOC650157	0
LOC650226	0
LOC650293	0
LOC650368	0
LOC650623	0
LOC651337	0
LOC652276	2
LOC653061	0
LOC653075	0
LOC653125	0
LOC653160	0
LOC653375	0
LOC653501	0
LOC653513	0
LOC653550	0
LOC653562	0
LOC653566	0
LOC653653	0
LOC653712	0
LOC653720	0
LOC653739	0
LOC653786	0
LOC654342	9
LOC654433	0
LOC654780	0
LOC654841	0
LOC678655	1
LOC692247	2
LOC723809	0
LOC727677	0
LOC727710	0
LOC727721	1
LOC727751	0
LOC727787	0
LOC727803	0
LOC727805	0
LOC727849	0
LOC727869	0
LOC727896	0
LOC727924	0
LOC727944	0
LOC727982	0
LOC727983	0
LOC728012	0
LOC728024	0
LOC728026	0
LOC728034	0
LOC728047	1
LOC728052	0
LOC728054	0
LOC728065	0
LOC728066	0
LOC728084	0
LOC728093	0
LOC728095	0
LOC728145	0
LOC728175	0
LOC728190	8
LOC728208	0
LOC728228	1
LOC728316	0
LOC728323	1
LOC728369	0
LOC728373	0
LOC728377	0
LOC728379	0
LOC728392	0
LOC728393	0
LOC728400	0
LOC728405	0
LOC728407	0
LOC728419	0
LOC728431	2
LOC728485	0
LOC728503	0
LOC728537	0
LOC728554	10
LOC728558	0
LOC728586	3
LOC728606	0
LOC728613	1
LOC728622	0
LOC728637	0
LOC728640	0
LOC728643	0
LOC728648	0
LOC728671	0
LOC728715	0
LOC728716	0
LOC728723	0
LOC728724	0
LOC728728	0
LOC728730	2
LOC728734	0
LOC728739	0
LOC728741	1
LOC728743	1
LOC728752	3
LOC728755	0
LOC728758	0
LOC728763	0
LOC728769	2
LOC728819	1
LOC728855	0
LOC728875	0
LOC728888	1
LOC728975	0
LOC728978	0
LOC728989	0
LOC729013	48
LOC729020	0
LOC729032	0
LOC729040	0
LOC729041	0
LOC729059	0
LOC729080	0
LOC729082	34
LOC729121	0
LOC729156	1
LOC729159	0
LOC729162	0
LOC729164	0
LOC729173	0
LOC729175	0
LOC729176	0
LOC729177	0
LOC729178	0
LOC729234	1
LOC729264	0
LOC729296	0
LOC729305	0
LOC729313	0
LOC729400	0
LOC729420	0
LOC729444	0
LOC729454	0
LOC729458	0
LOC729461	0
LOC729506	0
LOC729513	0
LOC729570	1
LOC729574	0
LOC729587	0
LOC729603	0
LOC729609	0
LOC729626	1
LOC729658	0
LOC729668	0
LOC729678	11
LOC729706	0
LOC729711	0
LOC729724	0
LOC729732	0
LOC729737	0
LOC729739	0
LOC729770	0
LOC729799	0
LOC729815	0
LOC729852	6
LOC729862	0
LOC729900	0
LOC729911	0
LOC729915	0
LOC729950	0
LOC729966	0
LOC729970	3
